Epoch 45801/100000, Tr Loss: 0.2839, Tr Acc: 100.0000, Val Loss: 0.6850, Val Acc: 66.6667
Epoch 45901/100000, Tr Loss: 0.3641, Tr Acc: 92.8571, Val Loss: 0.6848, Val Acc: 66.6667
Epoch 46001/100000, Tr Loss: 0.3649, Tr Acc: 92.8571, Val Loss: 0.6844, Val Acc: 66.6667
Epoch 46101/100000, Tr Loss: 0.2152, Tr Acc: 100.0000, Val Loss: 0.6843, Val Acc: 66.6667
Epoch 46201/100000, Tr Loss: 0.3624, Tr Acc: 92.8571, Val Loss: 0.6850, Val Acc: 66.6667
Epoch 46301/100000, Tr Loss: 0.2520, Tr Acc: 100.0000, Val Loss: 0.6847, Val Acc: 66.6667
Epoch 46401/100000, Tr Loss: 0.2748, Tr Acc: 100.0000, Val Loss: 0.6840, Val Acc: 66.6667
Epoch 46501/100000, Tr Loss: 0.3223, Tr Acc: 92.8571, Val Loss: 0.6847, Val Acc: 66.6667
Epoch 46601/100000, Tr Loss: 0.1972, Tr Acc: 100.0000, Val Loss: 0.6850, Val Acc: 66.6667
Epoch 46701/100000, Tr Loss: 0.2799, Tr Acc: 100.0000, Val Loss: 0.6851, Val Acc: 66.6667
Epoch 46801/100000, Tr Loss: 0.2656, Tr Acc: 100.0000, Val Loss: 0.6844, Val Acc: 66.6667
Epoch 46901/100000, Tr Loss: 0.2765, Tr Acc: 100.0000, Val Loss: 0.6847, Val Acc: 66.6667
Epoch 47001/100000, Tr Loss: 0.3032, Tr Acc: 92.8571, Val Loss: 0.6850, Val Acc: 66.6667
Epoch 47101/100000, Tr Loss: 0.3178, Tr Acc: 100.0000, Val Loss: 0.6851, Val Acc: 66.6667
Epoch 47201/100000, Tr Loss: 0.3204, Tr Acc: 100.0000, Val Loss: 0.6854, Val Acc: 66.6667
Epoch 47301/100000, Tr Loss: 0.3264, Tr Acc: 92.8571, Val Loss: 0.6862, Val Acc: 66.6667
Epoch 47401/100000, Tr Loss: 0.3121, Tr Acc: 100.0000, Val Loss: 0.6863, Val Acc: 66.6667
Epoch 47501/100000, Tr Loss: 0.3188, Tr Acc: 92.8571, Val Loss: 0.6852, Val Acc: 66.6667
Epoch 47601/100000, Tr Loss: 0.2822, Tr Acc: 100.0000, Val Loss: 0.6853, Val Acc: 66.6667
Epoch 47701/100000, Tr Loss: 0.2322, Tr Acc: 100.0000, Val Loss: 0.6868, Val Acc: 66.6667
Epoch 47801/100000, Tr Loss: 0.2801, Tr Acc: 100.0000, Val Loss: 0.6856, Val Acc: 66.6667
Epoch 47901/100000, Tr Loss: 0.3297, Tr Acc: 85.7143, Val Loss: 0.6862, Val Acc: 66.6667
Epoch 48001/100000, Tr Loss: 0.3710, Tr Acc: 92.8571, Val Loss: 0.6852, Val Acc: 66.6667
Epoch 48101/100000, Tr Loss: 0.2671, Tr Acc: 100.0000, Val Loss: 0.6857, Val Acc: 66.6667
Epoch 48201/100000, Tr Loss: 0.3304, Tr Acc: 92.8571, Val Loss: 0.6858, Val Acc: 66.6667
Epoch 48301/100000, Tr Loss: 0.2047, Tr Acc: 100.0000, Val Loss: 0.6860, Val Acc: 66.6667
Epoch 48401/100000, Tr Loss: 0.2998, Tr Acc: 92.8571, Val Loss: 0.6870, Val Acc: 66.6667
Epoch 48501/100000, Tr Loss: 0.3247, Tr Acc: 85.7143, Val Loss: 0.6862, Val Acc: 66.6667
Epoch 48601/100000, Tr Loss: 0.2558, Tr Acc: 100.0000, Val Loss: 0.6869, Val Acc: 66.6667
Epoch 48701/100000, Tr Loss: 0.2187, Tr Acc: 100.0000, Val Loss: 0.6867, Val Acc: 66.6667
Epoch 48801/100000, Tr Loss: 0.2586, Tr Acc: 100.0000, Val Loss: 0.6867, Val Acc: 66.6667
Epoch 48901/100000, Tr Loss: 0.2789, Tr Acc: 100.0000, Val Loss: 0.6869, Val Acc: 66.6667
Epoch 49001/100000, Tr Loss: 0.2593, Tr Acc: 100.0000, Val Loss: 0.6876, Val Acc: 66.6667
Epoch 49101/100000, Tr Loss: 0.2979, Tr Acc: 100.0000, Val Loss: 0.6867, Val Acc: 66.6667
Epoch 49201/100000, Tr Loss: 0.2576, Tr Acc: 92.8571, Val Loss: 0.6883, Val Acc: 66.6667
Epoch 49301/100000, Tr Loss: 0.3186, Tr Acc: 100.0000, Val Loss: 0.6878, Val Acc: 66.6667
Epoch 49401/100000, Tr Loss: 0.2745, Tr Acc: 85.7143, Val Loss: 0.6884, Val Acc: 66.6667
Epoch 49501/100000, Tr Loss: 0.2909, Tr Acc: 100.0000, Val Loss: 0.6879, Val Acc: 66.6667
Epoch 49601/100000, Tr Loss: 0.3502, Tr Acc: 92.8571, Val Loss: 0.6882, Val Acc: 66.6667
Epoch 49701/100000, Tr Loss: 0.2528, Tr Acc: 100.0000, Val Loss: 0.6877, Val Acc: 66.6667
Epoch 49801/100000, Tr Loss: 0.2721, Tr Acc: 100.0000, Val Loss: 0.6886, Val Acc: 66.6667
Epoch 49901/100000, Tr Loss: 0.3538, Tr Acc: 92.8571, Val Loss: 0.6880, Val Acc: 66.6667
Epoch 50001/100000, Tr Loss: 0.2887, Tr Acc: 92.8571, Val Loss: 0.6884, Val Acc: 66.6667
Epoch 50101/100000, Tr Loss: 0.2487, Tr Acc: 100.0000, Val Loss: 0.6891, Val Acc: 66.6667
Epoch 50201/100000, Tr Loss: 0.3206, Tr Acc: 85.7143, Val Loss: 0.6882, Val Acc: 66.6667
Epoch 50301/100000, Tr Loss: 0.2959, Tr Acc: 85.7143, Val Loss: 0.6886, Val Acc: 66.6667
Epoch 50401/100000, Tr Loss: 0.2849, Tr Acc: 100.0000, Val Loss: 0.6889, Val Acc: 66.6667
Epoch 50501/100000, Tr Loss: 0.3424, Tr Acc: 78.5714, Val Loss: 0.6897, Val Acc: 66.6667
Epoch 50601/100000, Tr Loss: 0.3042, Tr Acc: 92.8571, Val Loss: 0.6890, Val Acc: 66.6667
Epoch 50701/100000, Tr Loss: 0.2384, Tr Acc: 100.0000, Val Loss: 0.6889, Val Acc: 66.6667
Epoch 50801/100000, Tr Loss: 0.2063, Tr Acc: 100.0000, Val Loss: 0.6905, Val Acc: 66.6667
Epoch 50901/100000, Tr Loss: 0.2481, Tr Acc: 100.0000, Val Loss: 0.6894, Val Acc: 66.6667
Epoch 51001/100000, Tr Loss: 0.2106, Tr Acc: 100.0000, Val Loss: 0.6895, Val Acc: 66.6667
Epoch 51101/100000, Tr Loss: 0.2408, Tr Acc: 100.0000, Val Loss: 0.6895, Val Acc: 66.6667
Epoch 51201/100000, Tr Loss: 0.3324, Tr Acc: 92.8571, Val Loss: 0.6902, Val Acc: 66.6667
Epoch 51301/100000, Tr Loss: 0.3137, Tr Acc: 100.0000, Val Loss: 0.6906, Val Acc: 66.6667
Epoch 51401/100000, Tr Loss: 0.3113, Tr Acc: 100.0000, Val Loss: 0.6902, Val Acc: 66.6667
Epoch 51501/100000, Tr Loss: 0.3022, Tr Acc: 100.0000, Val Loss: 0.6900, Val Acc: 66.6667
Epoch 51601/100000, Tr Loss: 0.2060, Tr Acc: 100.0000, Val Loss: 0.6891, Val Acc: 66.6667
Epoch 51701/100000, Tr Loss: 0.2949, Tr Acc: 92.8571, Val Loss: 0.6912, Val Acc: 66.6667
Epoch 51801/100000, Tr Loss: 0.2348, Tr Acc: 100.0000, Val Loss: 0.6915, Val Acc: 66.6667
Epoch 51901/100000, Tr Loss: 0.2860, Tr Acc: 92.8571, Val Loss: 0.6905, Val Acc: 66.6667
Epoch 52001/100000, Tr Loss: 0.2392, Tr Acc: 100.0000, Val Loss: 0.6912, Val Acc: 66.6667
Epoch 52101/100000, Tr Loss: 0.2814, Tr Acc: 100.0000, Val Loss: 0.6908, Val Acc: 66.6667
Epoch 52201/100000, Tr Loss: 0.2215, Tr Acc: 100.0000, Val Loss: 0.6915, Val Acc: 66.6667
Epoch 52301/100000, Tr Loss: 0.2328, Tr Acc: 100.0000, Val Loss: 0.6913, Val Acc: 66.6667
Epoch 52401/100000, Tr Loss: 0.2838, Tr Acc: 100.0000, Val Loss: 0.6909, Val Acc: 66.6667
Epoch 52501/100000, Tr Loss: 0.2560, Tr Acc: 100.0000, Val Loss: 0.6901, Val Acc: 66.6667
Epoch 52601/100000, Tr Loss: 0.2328, Tr Acc: 100.0000, Val Loss: 0.6913, Val Acc: 66.6667
Epoch 52701/100000, Tr Loss: 0.2149, Tr Acc: 100.0000, Val Loss: 0.6919, Val Acc: 66.6667
Epoch 52801/100000, Tr Loss: 0.2246, Tr Acc: 100.0000, Val Loss: 0.6923, Val Acc: 66.6667
Epoch 52901/100000, Tr Loss: 0.3579, Tr Acc: 85.7143, Val Loss: 0.6901, Val Acc: 66.6667
Epoch 53001/100000, Tr Loss: 0.2264, Tr Acc: 100.0000, Val Loss: 0.6914, Val Acc: 66.6667
Epoch 53101/100000, Tr Loss: 0.1818, Tr Acc: 100.0000, Val Loss: 0.6922, Val Acc: 66.6667
Epoch 53201/100000, Tr Loss: 0.2844, Tr Acc: 92.8571, Val Loss: 0.6931, Val Acc: 66.6667
Epoch 53301/100000, Tr Loss: 0.2258, Tr Acc: 100.0000, Val Loss: 0.6920, Val Acc: 66.6667
Epoch 53401/100000, Tr Loss: 0.2127, Tr Acc: 92.8571, Val Loss: 0.6918, Val Acc: 66.6667
Epoch 53501/100000, Tr Loss: 0.1806, Tr Acc: 100.0000, Val Loss: 0.6932, Val Acc: 66.6667
Epoch 53601/100000, Tr Loss: 0.2404, Tr Acc: 100.0000, Val Loss: 0.6926, Val Acc: 66.6667
Epoch 53701/100000, Tr Loss: 0.1543, Tr Acc: 100.0000, Val Loss: 0.6927, Val Acc: 66.6667
Epoch 53801/100000, Tr Loss: 0.2611, Tr Acc: 100.0000, Val Loss: 0.6920, Val Acc: 66.6667
Epoch 53901/100000, Tr Loss: 0.2282, Tr Acc: 100.0000, Val Loss: 0.6933, Val Acc: 66.6667
Epoch 54001/100000, Tr Loss: 0.2485, Tr Acc: 100.0000, Val Loss: 0.6930, Val Acc: 66.6667
Epoch 54101/100000, Tr Loss: 0.2366, Tr Acc: 100.0000, Val Loss: 0.6928, Val Acc: 66.6667
Epoch 54201/100000, Tr Loss: 0.2746, Tr Acc: 100.0000, Val Loss: 0.6932, Val Acc: 66.6667
Epoch 54301/100000, Tr Loss: 0.2484, Tr Acc: 100.0000, Val Loss: 0.6927, Val Acc: 66.6667
Epoch 54401/100000, Tr Loss: 0.2366, Tr Acc: 92.8571, Val Loss: 0.6936, Val Acc: 66.6667
Epoch 54501/100000, Tr Loss: 0.2603, Tr Acc: 92.8571, Val Loss: 0.6941, Val Acc: 66.6667
Epoch 54601/100000, Tr Loss: 0.2857, Tr Acc: 92.8571, Val Loss: 0.6934, Val Acc: 66.6667
Epoch 54701/100000, Tr Loss: 0.2095, Tr Acc: 100.0000, Val Loss: 0.6950, Val Acc: 66.6667
Epoch 54801/100000, Tr Loss: 0.2062, Tr Acc: 100.0000, Val Loss: 0.6951, Val Acc: 66.6667
Epoch 54901/100000, Tr Loss: 0.1664, Tr Acc: 100.0000, Val Loss: 0.6938, Val Acc: 66.6667
Epoch 55001/100000, Tr Loss: 0.2675, Tr Acc: 100.0000, Val Loss: 0.6945, Val Acc: 66.6667
Epoch 55101/100000, Tr Loss: 0.2226, Tr Acc: 100.0000, Val Loss: 0.6949, Val Acc: 66.6667
Epoch 55201/100000, Tr Loss: 0.3087, Tr Acc: 85.7143, Val Loss: 0.6945, Val Acc: 66.6667
Epoch 55301/100000, Tr Loss: 0.1843, Tr Acc: 100.0000, Val Loss: 0.6952, Val Acc: 66.6667
Epoch 55401/100000, Tr Loss: 0.2533, Tr Acc: 85.7143, Val Loss: 0.6952, Val Acc: 66.6667
Epoch 55501/100000, Tr Loss: 0.2967, Tr Acc: 100.0000, Val Loss: 0.6943, Val Acc: 66.6667
Epoch 55601/100000, Tr Loss: 0.2004, Tr Acc: 100.0000, Val Loss: 0.6950, Val Acc: 66.6667
Epoch 55701/100000, Tr Loss: 0.2131, Tr Acc: 100.0000, Val Loss: 0.6949, Val Acc: 66.6667
Epoch 55801/100000, Tr Loss: 0.2297, Tr Acc: 100.0000, Val Loss: 0.6960, Val Acc: 66.6667
Epoch 55901/100000, Tr Loss: 0.2253, Tr Acc: 100.0000, Val Loss: 0.6945, Val Acc: 66.6667
Epoch 56001/100000, Tr Loss: 0.1921, Tr Acc: 100.0000, Val Loss: 0.6958, Val Acc: 66.6667
Epoch 56101/100000, Tr Loss: 0.2089, Tr Acc: 100.0000, Val Loss: 0.6958, Val Acc: 66.6667
Epoch 56201/100000, Tr Loss: 0.1962, Tr Acc: 100.0000, Val Loss: 0.6962, Val Acc: 66.6667
Epoch 56301/100000, Tr Loss: 0.2646, Tr Acc: 100.0000, Val Loss: 0.6969, Val Acc: 66.6667
Epoch 56401/100000, Tr Loss: 0.1842, Tr Acc: 100.0000, Val Loss: 0.6957, Val Acc: 66.6667
Epoch 56501/100000, Tr Loss: 0.2449, Tr Acc: 100.0000, Val Loss: 0.6967, Val Acc: 66.6667
Epoch 56601/100000, Tr Loss: 0.2222, Tr Acc: 100.0000, Val Loss: 0.6964, Val Acc: 66.6667
Epoch 56701/100000, Tr Loss: 0.2335, Tr Acc: 100.0000, Val Loss: 0.6962, Val Acc: 66.6667
Epoch 56801/100000, Tr Loss: 0.2445, Tr Acc: 92.8571, Val Loss: 0.6963, Val Acc: 66.6667
Epoch 56901/100000, Tr Loss: 0.2662, Tr Acc: 100.0000, Val Loss: 0.6971, Val Acc: 66.6667
Epoch 57001/100000, Tr Loss: 0.2326, Tr Acc: 100.0000, Val Loss: 0.6969, Val Acc: 66.6667
Epoch 57101/100000, Tr Loss: 0.3213, Tr Acc: 92.8571, Val Loss: 0.6965, Val Acc: 66.6667
Epoch 57201/100000, Tr Loss: 0.2037, Tr Acc: 100.0000, Val Loss: 0.6967, Val Acc: 66.6667
Epoch 57301/100000, Tr Loss: 0.2945, Tr Acc: 92.8571, Val Loss: 0.6973, Val Acc: 66.6667
Epoch 57401/100000, Tr Loss: 0.2144, Tr Acc: 100.0000, Val Loss: 0.6985, Val Acc: 66.6667
Epoch 57501/100000, Tr Loss: 0.2373, Tr Acc: 100.0000, Val Loss: 0.6977, Val Acc: 66.6667
Epoch 57601/100000, Tr Loss: 0.2932, Tr Acc: 92.8571, Val Loss: 0.6996, Val Acc: 66.6667
Epoch 57701/100000, Tr Loss: 0.1936, Tr Acc: 100.0000, Val Loss: 0.6989, Val Acc: 66.6667
Epoch 57801/100000, Tr Loss: 0.2473, Tr Acc: 100.0000, Val Loss: 0.6978, Val Acc: 66.6667
Epoch 57901/100000, Tr Loss: 0.2137, Tr Acc: 100.0000, Val Loss: 0.6989, Val Acc: 66.6667
Epoch 58001/100000, Tr Loss: 0.1891, Tr Acc: 100.0000, Val Loss: 0.7003, Val Acc: 66.6667
Epoch 58101/100000, Tr Loss: 0.2848, Tr Acc: 92.8571, Val Loss: 0.6987, Val Acc: 66.6667
Epoch 58201/100000, Tr Loss: 0.2036, Tr Acc: 100.0000, Val Loss: 0.6997, Val Acc: 66.6667
Epoch 58301/100000, Tr Loss: 0.3743, Tr Acc: 85.7143, Val Loss: 0.6999, Val Acc: 66.6667
Epoch 58401/100000, Tr Loss: 0.1971, Tr Acc: 100.0000, Val Loss: 0.6998, Val Acc: 66.6667
Epoch 58501/100000, Tr Loss: 0.2403, Tr Acc: 100.0000, Val Loss: 0.6990, Val Acc: 66.6667
Epoch 58601/100000, Tr Loss: 0.2165, Tr Acc: 100.0000, Val Loss: 0.7002, Val Acc: 66.6667
Epoch 58701/100000, Tr Loss: 0.1660, Tr Acc: 100.0000, Val Loss: 0.6997, Val Acc: 66.6667
Epoch 58801/100000, Tr Loss: 0.1812, Tr Acc: 100.0000, Val Loss: 0.7005, Val Acc: 66.6667
Epoch 58901/100000, Tr Loss: 0.1775, Tr Acc: 100.0000, Val Loss: 0.7009, Val Acc: 66.6667
Epoch 59001/100000, Tr Loss: 0.2237, Tr Acc: 100.0000, Val Loss: 0.7019, Val Acc: 66.6667
Epoch 59101/100000, Tr Loss: 0.3146, Tr Acc: 85.7143, Val Loss: 0.7014, Val Acc: 66.6667
Epoch 59201/100000, Tr Loss: 0.2046, Tr Acc: 100.0000, Val Loss: 0.7009, Val Acc: 66.6667
Epoch 59301/100000, Tr Loss: 0.2002, Tr Acc: 100.0000, Val Loss: 0.7012, Val Acc: 66.6667
Epoch 59401/100000, Tr Loss: 0.2076, Tr Acc: 100.0000, Val Loss: 0.7015, Val Acc: 66.6667
Epoch 59501/100000, Tr Loss: 0.2322, Tr Acc: 100.0000, Val Loss: 0.7011, Val Acc: 66.6667
Epoch 59601/100000, Tr Loss: 0.2196, Tr Acc: 100.0000, Val Loss: 0.7010, Val Acc: 66.6667
Epoch 59701/100000, Tr Loss: 0.1799, Tr Acc: 100.0000, Val Loss: 0.7006, Val Acc: 66.6667
Epoch 59801/100000, Tr Loss: 0.2512, Tr Acc: 92.8571, Val Loss: 0.7025, Val Acc: 66.6667
Epoch 59901/100000, Tr Loss: 0.2239, Tr Acc: 92.8571, Val Loss: 0.7008, Val Acc: 66.6667
Epoch 60001/100000, Tr Loss: 0.2408, Tr Acc: 100.0000, Val Loss: 0.7017, Val Acc: 66.6667
Epoch 60101/100000, Tr Loss: 0.2737, Tr Acc: 85.7143, Val Loss: 0.7019, Val Acc: 66.6667
Epoch 60201/100000, Tr Loss: 0.2108, Tr Acc: 100.0000, Val Loss: 0.7021, Val Acc: 66.6667
Epoch 60301/100000, Tr Loss: 0.2439, Tr Acc: 100.0000, Val Loss: 0.7014, Val Acc: 66.6667
Epoch 60401/100000, Tr Loss: 0.2227, Tr Acc: 100.0000, Val Loss: 0.7019, Val Acc: 66.6667
Epoch 60501/100000, Tr Loss: 0.1545, Tr Acc: 100.0000, Val Loss: 0.7020, Val Acc: 66.6667
Epoch 60601/100000, Tr Loss: 0.2900, Tr Acc: 92.8571, Val Loss: 0.7030, Val Acc: 66.6667
Epoch 60701/100000, Tr Loss: 0.2488, Tr Acc: 100.0000, Val Loss: 0.7038, Val Acc: 66.6667
Epoch 60801/100000, Tr Loss: 0.2020, Tr Acc: 100.0000, Val Loss: 0.7041, Val Acc: 66.6667
Epoch 60901/100000, Tr Loss: 0.2821, Tr Acc: 100.0000, Val Loss: 0.7034, Val Acc: 66.6667
Epoch 61001/100000, Tr Loss: 0.2208, Tr Acc: 100.0000, Val Loss: 0.7021, Val Acc: 66.6667
Epoch 61101/100000, Tr Loss: 0.1788, Tr Acc: 100.0000, Val Loss: 0.7041, Val Acc: 66.6667
Epoch 61201/100000, Tr Loss: 0.1975, Tr Acc: 100.0000, Val Loss: 0.7047, Val Acc: 66.6667
Epoch 61301/100000, Tr Loss: 0.1863, Tr Acc: 100.0000, Val Loss: 0.7043, Val Acc: 66.6667
Epoch 61401/100000, Tr Loss: 0.1462, Tr Acc: 100.0000, Val Loss: 0.7030, Val Acc: 66.6667
Epoch 61501/100000, Tr Loss: 0.1507, Tr Acc: 100.0000, Val Loss: 0.7032, Val Acc: 66.6667
Epoch 61601/100000, Tr Loss: 0.2083, Tr Acc: 100.0000, Val Loss: 0.7041, Val Acc: 66.6667
Epoch 61701/100000, Tr Loss: 0.1932, Tr Acc: 100.0000, Val Loss: 0.7053, Val Acc: 66.6667
Epoch 61801/100000, Tr Loss: 0.2042, Tr Acc: 100.0000, Val Loss: 0.7058, Val Acc: 66.6667
Epoch 61901/100000, Tr Loss: 0.1970, Tr Acc: 100.0000, Val Loss: 0.7054, Val Acc: 66.6667
Epoch 62001/100000, Tr Loss: 0.1955, Tr Acc: 100.0000, Val Loss: 0.7055, Val Acc: 66.6667
Epoch 62101/100000, Tr Loss: 0.2062, Tr Acc: 100.0000, Val Loss: 0.7047, Val Acc: 66.6667
Epoch 62201/100000, Tr Loss: 0.2262, Tr Acc: 100.0000, Val Loss: 0.7060, Val Acc: 66.6667
Epoch 62301/100000, Tr Loss: 0.2386, Tr Acc: 100.0000, Val Loss: 0.7052, Val Acc: 66.6667
Epoch 62401/100000, Tr Loss: 0.2447, Tr Acc: 100.0000, Val Loss: 0.7056, Val Acc: 66.6667
Epoch 62501/100000, Tr Loss: 0.1573, Tr Acc: 100.0000, Val Loss: 0.7052, Val Acc: 66.6667
Epoch 62601/100000, Tr Loss: 0.1701, Tr Acc: 100.0000, Val Loss: 0.7054, Val Acc: 66.6667
Epoch 62701/100000, Tr Loss: 0.1189, Tr Acc: 100.0000, Val Loss: 0.7064, Val Acc: 66.6667
Epoch 62801/100000, Tr Loss: 0.1875, Tr Acc: 100.0000, Val Loss: 0.7059, Val Acc: 66.6667
Epoch 62901/100000, Tr Loss: 0.1942, Tr Acc: 100.0000, Val Loss: 0.7068, Val Acc: 66.6667
Epoch 63001/100000, Tr Loss: 0.1703, Tr Acc: 100.0000, Val Loss: 0.7070, Val Acc: 66.6667
Epoch 63101/100000, Tr Loss: 0.1993, Tr Acc: 100.0000, Val Loss: 0.7079, Val Acc: 66.6667
Epoch 63201/100000, Tr Loss: 0.2112, Tr Acc: 92.8571, Val Loss: 0.7069, Val Acc: 66.6667
Epoch 63301/100000, Tr Loss: 0.2024, Tr Acc: 100.0000, Val Loss: 0.7071, Val Acc: 66.6667
Epoch 63401/100000, Tr Loss: 0.1561, Tr Acc: 100.0000, Val Loss: 0.7075, Val Acc: 66.6667
Epoch 63501/100000, Tr Loss: 0.2378, Tr Acc: 100.0000, Val Loss: 0.7075, Val Acc: 66.6667
Epoch 63601/100000, Tr Loss: 0.1993, Tr Acc: 100.0000, Val Loss: 0.7073, Val Acc: 66.6667
Epoch 63701/100000, Tr Loss: 0.1648, Tr Acc: 100.0000, Val Loss: 0.7076, Val Acc: 66.6667
Epoch 63801/100000, Tr Loss: 0.1883, Tr Acc: 100.0000, Val Loss: 0.7090, Val Acc: 66.6667
Epoch 63901/100000, Tr Loss: 0.1714, Tr Acc: 100.0000, Val Loss: 0.7080, Val Acc: 66.6667
Epoch 64001/100000, Tr Loss: 0.1948, Tr Acc: 100.0000, Val Loss: 0.7081, Val Acc: 66.6667
Epoch 64101/100000, Tr Loss: 0.2016, Tr Acc: 100.0000, Val Loss: 0.7079, Val Acc: 66.6667
Epoch 64201/100000, Tr Loss: 0.2879, Tr Acc: 100.0000, Val Loss: 0.7082, Val Acc: 66.6667
Epoch 64301/100000, Tr Loss: 0.1602, Tr Acc: 100.0000, Val Loss: 0.7088, Val Acc: 66.6667
Epoch 64401/100000, Tr Loss: 0.2430, Tr Acc: 100.0000, Val Loss: 0.7089, Val Acc: 66.6667
Epoch 64501/100000, Tr Loss: 0.1517, Tr Acc: 100.0000, Val Loss: 0.7095, Val Acc: 66.6667
Epoch 64601/100000, Tr Loss: 0.1553, Tr Acc: 100.0000, Val Loss: 0.7107, Val Acc: 66.6667
Epoch 64701/100000, Tr Loss: 0.1695, Tr Acc: 100.0000, Val Loss: 0.7092, Val Acc: 66.6667
Epoch 64801/100000, Tr Loss: 0.1674, Tr Acc: 100.0000, Val Loss: 0.7105, Val Acc: 66.6667
Epoch 64901/100000, Tr Loss: 0.2545, Tr Acc: 100.0000, Val Loss: 0.7110, Val Acc: 66.6667
Epoch 65001/100000, Tr Loss: 0.1946, Tr Acc: 92.8571, Val Loss: 0.7106, Val Acc: 66.6667
Epoch 65101/100000, Tr Loss: 0.2188, Tr Acc: 100.0000, Val Loss: 0.7107, Val Acc: 66.6667
Epoch 65201/100000, Tr Loss: 0.2475, Tr Acc: 100.0000, Val Loss: 0.7108, Val Acc: 66.6667
Epoch 65301/100000, Tr Loss: 0.1456, Tr Acc: 100.0000, Val Loss: 0.7112, Val Acc: 66.6667
Epoch 65401/100000, Tr Loss: 0.2030, Tr Acc: 100.0000, Val Loss: 0.7104, Val Acc: 66.6667
Epoch 65501/100000, Tr Loss: 0.1977, Tr Acc: 100.0000, Val Loss: 0.7114, Val Acc: 66.6667
Epoch 65601/100000, Tr Loss: 0.1438, Tr Acc: 100.0000, Val Loss: 0.7107, Val Acc: 66.6667
Epoch 65701/100000, Tr Loss: 0.1720, Tr Acc: 100.0000, Val Loss: 0.7112, Val Acc: 66.6667
Epoch 65801/100000, Tr Loss: 0.1965, Tr Acc: 100.0000, Val Loss: 0.7107, Val Acc: 66.6667
Epoch 65901/100000, Tr Loss: 0.2106, Tr Acc: 100.0000, Val Loss: 0.7127, Val Acc: 66.6667
Epoch 66001/100000, Tr Loss: 0.1747, Tr Acc: 100.0000, Val Loss: 0.7130, Val Acc: 66.6667
Epoch 66101/100000, Tr Loss: 0.2039, Tr Acc: 100.0000, Val Loss: 0.7128, Val Acc: 66.6667
Epoch 66201/100000, Tr Loss: 0.1875, Tr Acc: 100.0000, Val Loss: 0.7125, Val Acc: 66.6667
Epoch 66301/100000, Tr Loss: 0.2434, Tr Acc: 100.0000, Val Loss: 0.7137, Val Acc: 66.6667
Epoch 66401/100000, Tr Loss: 0.2794, Tr Acc: 100.0000, Val Loss: 0.7133, Val Acc: 66.6667
Epoch 66501/100000, Tr Loss: 0.2025, Tr Acc: 100.0000, Val Loss: 0.7131, Val Acc: 66.6667
Epoch 66601/100000, Tr Loss: 0.1478, Tr Acc: 100.0000, Val Loss: 0.7136, Val Acc: 66.6667
Epoch 66701/100000, Tr Loss: 0.1886, Tr Acc: 100.0000, Val Loss: 0.7130, Val Acc: 66.6667
Epoch 66801/100000, Tr Loss: 0.1970, Tr Acc: 100.0000, Val Loss: 0.7147, Val Acc: 66.6667
Epoch 66901/100000, Tr Loss: 0.1761, Tr Acc: 100.0000, Val Loss: 0.7143, Val Acc: 66.6667
Epoch 67001/100000, Tr Loss: 0.1451, Tr Acc: 100.0000, Val Loss: 0.7136, Val Acc: 66.6667
Epoch 67101/100000, Tr Loss: 0.2275, Tr Acc: 100.0000, Val Loss: 0.7138, Val Acc: 66.6667
Epoch 67201/100000, Tr Loss: 0.1779, Tr Acc: 100.0000, Val Loss: 0.7146, Val Acc: 66.6667
Epoch 67301/100000, Tr Loss: 0.2150, Tr Acc: 100.0000, Val Loss: 0.7153, Val Acc: 66.6667
Epoch 67401/100000, Tr Loss: 0.1708, Tr Acc: 100.0000, Val Loss: 0.7142, Val Acc: 66.6667
Epoch 67501/100000, Tr Loss: 0.1495, Tr Acc: 100.0000, Val Loss: 0.7141, Val Acc: 66.6667
Epoch 67601/100000, Tr Loss: 0.1712, Tr Acc: 100.0000, Val Loss: 0.7156, Val Acc: 66.6667
Epoch 67701/100000, Tr Loss: 0.1553, Tr Acc: 100.0000, Val Loss: 0.7150, Val Acc: 66.6667
Epoch 67801/100000, Tr Loss: 0.1816, Tr Acc: 100.0000, Val Loss: 0.7156, Val Acc: 66.6667
Epoch 67901/100000, Tr Loss: 0.2164, Tr Acc: 100.0000, Val Loss: 0.7156, Val Acc: 66.6667
Epoch 68001/100000, Tr Loss: 0.1688, Tr Acc: 92.8571, Val Loss: 0.7165, Val Acc: 66.6667
Epoch 68101/100000, Tr Loss: 0.1835, Tr Acc: 100.0000, Val Loss: 0.7180, Val Acc: 66.6667
Epoch 68201/100000, Tr Loss: 0.1634, Tr Acc: 100.0000, Val Loss: 0.7163, Val Acc: 66.6667
Epoch 68301/100000, Tr Loss: 0.2349, Tr Acc: 100.0000, Val Loss: 0.7164, Val Acc: 66.6667
Epoch 68401/100000, Tr Loss: 0.1554, Tr Acc: 100.0000, Val Loss: 0.7164, Val Acc: 66.6667
Epoch 68501/100000, Tr Loss: 0.1915, Tr Acc: 100.0000, Val Loss: 0.7165, Val Acc: 66.6667
Epoch 68601/100000, Tr Loss: 0.1759, Tr Acc: 100.0000, Val Loss: 0.7174, Val Acc: 66.6667
